date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2002-02-28,8.0,8.08,7.81,7.87,8.04,370160,2955638.0,-2.114429,0.124536,-3.136312,2.948712,0.123307,8.767121,-0.16999999999999904,-0.15999999999999925,-0.15999999999999925,-0.2499999999999991,-0.07000000000000028,-0.16666666666666669,0.4,-0.34065934065934067,8.069999999999999,8.025714285714285,8.038999999999998,7.6655,7.956,7.950957717634403,7.950957717634403,7.950957717634403,7.950957717634403,7.950957717634403,57.7854671280277,-0.06493204453481205,-0.14894554884008948,-86.55221745350453,-0.004987541511038939,-0.016383479250524056,0.009950330853168092,-0.02403657782824138,0.0003333964007940224,0.27000000000000046,0.040000000000000924,0.22999999999999954,0.27000000000000046,0.42285714285714315,2139051.0,7.832255281853906,8.170787840283408,7.78921215971659,-1.02987
2002-03-01,7.81,7.87,7.7,7.7,7.87,346805,2688312.0,-2.160103,-2.114429,0.124536,1.120799,-3.940883,0.503778,-0.16999999999999993,-0.33999999999999897,-0.41999999999999904,-0.09999999999999964,-0.28000000000000025,0.0,-0.5,-0.33791208791208793,7.986,8.01142857142857,8.011,7.680499999999999,7.909999999999999,7.9091314313620025,7.9091314313620025,7.9091314313620025,7.9091314313620025,7.9091314313620025,64.4787644787645,-0.07962410365515993,-0.13508125980310356,-122.08915502328674,-0.007653098577717272,-0.014184634991956413,0.007653098577717432,-0.014184634991956413,0.0002862814996966745,0.16999999999999993,0.0,0.16999999999999993,0.16999999999999993,0.41000000000000025,1792246.0,7.828102024073737,8.210000000000013,7.529999999999988,0.416233
2002-03-04,7.7,7.91,7.61,7.9,7.7,225526,1751146.0,2.597406,-2.160103,-2.114429,2.093597,2.948712,1.629068,0.20000000000000018,0.03000000000000025,-0.3899999999999988,-0.129999999999999,-0.20999999999999908,-0.6666666666666666,-0.4,-0.32967032967032966,7.9079999999999995,7.992857142857142,7.99,7.7265,7.875333333333333,7.907609526135002,7.907609526135002,7.907609526135002,7.907609526135002,7.907609526135002,64.20233463035022,-0.07427316303827958,-0.12291964045013877,-65.6279508970727,0.0,0.025642430613337652,0.026907452919924402,-0.011757156986043644,0.00038675236290672407,0.2999999999999998,0.20999999999999996,0.08999999999999986,0.2999999999999998,0.4028571428571431,2017772.0,7.829540902837282,8.039049195831536,7.607617470835131,-2.590674
2002-03-05,7.9,8.2,7.86,8.13,7.9,659478,5336633.0,2.911393,2.597406,-2.160103,-3.136312,1.120799,0.123307,0.23000000000000043,0.4300000000000006,0.10000000000000142,0.010000000000001563,0.010000000000001563,-0.5,-0.3666666666666667,-0.3269230769230769,7.928,7.994285714285714,7.991,7.792,7.849333333333333,7.9446746051125015,7.9446746051125015,7.9446746051125015,7.9446746051125015,7.9446746051125015,65.54307116104872,-0.05088683448615594,-0.1085130792573422,94.93670886076009,0.0,0.028698164086743565,0.037271394797231384,-0.005076153031860661,0.00044494235373984437,0.33999999999999897,0.29999999999999893,0.040000000000000036,0.33999999999999897,0.3919047619047621,2677250.0,7.846151954961256,8.340348695827009,7.479651304172989,-1.808511
2002-03-06,8.2,8.62,8.15,8.56,8.13,1522830,12755743.0,5.289056,2.911393,2.597406,0.124536,2.093597,-3.940883,0.4299999999999997,0.6600000000000001,0.5200000000000014,0.27000000000000135,0.7600000000000007,-0.33333333333333337,-0.33333333333333337,-0.32417582417582413,8.032,8.032857142857143,8.067,7.847499999999999,7.843,8.047228837593751,8.047228837593751,8.047228837593751,8.047228837593751,8.047228837593751,62.601626016260184,0.002317688846545707,-0.08634692563656463,145.34377719756336,0.00857323071048809,0.042966035883443554,0.04995093040539434,-0.0061162270174359825,0.000570106707108921,0.46999999999999886,0.48999999999999844,0.019999999999999574,0.48999999999999844,0.39428571428571435,4200080.0,7.926966509220897,8.866691541826789,7.526641791506545,0.758404
2002-03-07,8.7,9.08,8.7,9.08,8.56,3508626,31369350.0,6.07476,5.289056,2.911393,-2.114429,-3.136312,2.948712,0.5199999999999996,0.9499999999999993,1.21,1.0500000000000007,1.0500000000000007,-0.16666666666666669,-0.3,-0.3214285714285714,8.274000000000001,8.182857142857143,8.172,7.927000000000001,7.848000000000001,8.219357364661459,8.219357364661459,8.219357364661459,8.219357364661459,8.219357364661459,68.70748299319729,0.08545721352206392,-0.05198609780483891,126.37857303623684,0.016222835506887166,0.042751166952663906,0.042751166952663906,0.0,0.00032838457097428747,0.3800000000000008,0.5199999999999996,0.1399999999999988,0.5199999999999996,0.37857142857142856,7708706.0,8.165501658310745,9.5414199913813,7.638580008618696,-1.827958
2002-03-08,9.13,9.26,9.01,9.2,9.08,3435210,31404248.0,1.321585,6.07476,5.289056,-2.160103,0.124536,1.120799,0.11999999999999922,0.6399999999999988,1.4999999999999991,1.1600000000000001,1.08,0.0,-0.26666666666666666,-0.31868131868131866,8.574000000000002,8.348571428571429,8.28,8.016,7.866333333333333,8.38279780388455,8.38279780388455,8.38279780388455,8.38279780388455,8.38279780388455,68.60068259385667,0.15919379594850191,-0.009750119054170753,98.18819403857411,0.0054915019936751614,0.00763778944811732,0.014138354051210911,-0.013230622986630627,0.00027546558433658435,0.25,0.17999999999999972,0.07000000000000028,0.25,0.35714285714285715,11143916.0,8.339744229045602,9.62705871051589,8.266274622817441,0.219053
2002-03-11,9.2,9.31,9.03,9.3,9.2,1346694,12352010.0,1.086961,1.321585,6.07476,2.597406,-2.114429,2.093597,0.10000000000000142,0.22000000000000064,1.4000000000000004,1.4300000000000006,1.0100000000000016,-0.6666666666666666,-0.16666666666666669,-0.31043956043956045,8.854000000000001,8.552857142857144,8.381,8.133500000000002,7.901,8.53566483657046,8.53566483657046,8.53566483657046,8.53566483657046,8.53566483657046,69.53642384105964,0.22312765630028686,0.036825436016720774,72.71348071087986,0.0,0.010810916104215676,0.011885607233981283,-0.01865111662610052,0.0004441743286826039,0.28000000000000114,0.11000000000000121,0.16999999999999993,0.28000000000000114,0.35809523809523813,12490610.0,8.399222410021114,9.413636155224758,8.973030511441909,0.0
2002-03-12,9.3,9.3,9.05,9.06,9.3,1331399,12146952.0,-2.580643,1.086961,1.321585,2.911393,-2.160103,-3.136312,-0.2400000000000002,-0.1399999999999988,0.9299999999999997,1.3600000000000003,1.0300000000000011,-0.5,-0.13333333333333336,-0.3076923076923077,9.040000000000001,8.747142857142856,8.484,8.228,7.936666666666667,8.623054030475384,8.623054030475384,8.623054030475384,8.623054030475384,8.623054030475384,71.42857142857144,0.2515302231707697,0.07976639344753056,46.044864226682584,0.0,-0.02614528010432236,0.0,-0.027249642447375474,0.00032647754902729757,0.25,0.0,0.25,0.25,0.3428571428571429,11159211.0,8.437351215361907,9.427775217600317,8.945558115733014,-1.311474
2002-03-13,9.0,9.1,8.74,8.77,9.06,945100,8434735.0,-3.200882,-2.580643,1.086961,5.289056,2.597406,0.124536,-0.2900000000000009,-0.5300000000000011,0.20999999999999908,0.8699999999999992,0.7300000000000004,-0.33333333333333337,-0.09999999999999998,-0.30494505494505497,9.081999999999999,8.871428571428572,8.556999999999999,8.3015,7.957666666666666,8.647545025396154,8.647545025396154,8.647545025396154,8.647545025396154,8.647545025396154,62.33333333333334,0.24778260207874503,0.11336963517377346,-105.83153347732116,-0.006644542718668613,-0.025887770952127707,0.011049836186584935,-0.029314387668775255,0.00027032510956630636,0.35999999999999943,0.03999999999999915,0.3200000000000003,0.35999999999999943,0.3361904761904762,10214111.0,8.450440594105368,9.574118914649675,8.51254775201699,-2.436316
2002-03-14,8.7,9.28,8.7,9.26,8.77,905950,8200104.0,5.587226,-3.200882,-2.580643,6.07476,2.911393,-2.114429,0.4900000000000002,0.1999999999999993,0.17999999999999972,1.129999999999999,1.3899999999999997,-0.16666666666666669,-0.06666666666666665,-0.30219780219780223,9.118,9.032857142857143,8.696000000000002,8.367500000000001,8.008999999999999,8.749620854496795,8.749620854496795,8.749620854496795,8.749620854496795,8.749620854496795,66.76470588235294,0.28111101743879807,0.1469179116267784,-8.118433619867233,-0.008013780723553656,0.06238102299755003,0.06453852113757116,0.0,0.0006046759855728858,0.5800000000000001,0.5099999999999998,0.07000000000000028,0.5800000000000001,0.3552380952380953,11120061.0,8.47986641153765,9.52274739979019,8.53725260020981,1.248577
