date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2003-09-24,8.8,8.85,8.69,8.74,8.79,2311663,20280159.0,-0.57,1.5,1.29,-3.69,-1.69,1.33,-0.049999999999998934,0.08000000000000007,0.13000000000000078,0.040000000000000924,-0.40000000000000036,-0.33333333333333337,0.2666666666666667,0.23076923076923073,8.66,8.692857142857141,8.742999999999999,8.980500000000001,8.992333333333333,8.793168956221058,8.793168956221058,8.793168956221058,8.793168956221058,8.793168956221058,30.92783505154638,-0.09180475365031349,-0.046894039407621095,88.38383838383713,0.0011370097870753238,-0.006841531816716712,0.0056657375356773,-0.012578782206860298,0.00010740045889811361,0.16000000000000014,0.0600000000000005,0.09999999999999964,0.16000000000000014,0.3585714285714282,111405635.0,9.081721426778023,8.861148770485983,8.598851229514018,-7.0
2003-09-25,8.76,8.77,8.5,8.51,8.74,2049061,17592812.0,-2.63,-0.57,1.5,-0.58,2.76,-1.2,-0.23000000000000043,-0.27999999999999936,-0.05000000000000071,-0.4299999999999997,-0.5199999999999996,-0.16666666666666669,0.30000000000000004,0.23351648351648346,8.65,8.631428571428572,8.690999999999999,8.9765,8.982,8.745974130184216,8.745974130184216,8.745974130184216,8.745974130184216,8.745974130184216,29.850746268656707,-0.1086052644062061,-0.0592362844073381,-40.123456790123115,0.002285715280855861,-0.028953962363017345,0.0011409014357916423,-0.03012974145202927,0.00011787325825419762,0.2699999999999996,0.02999999999999936,0.2400000000000002,0.2699999999999996,0.3561904761904759,109356574.0,9.07883037198396,8.978663690461337,8.381336309538662,1.3
2003-09-26,8.55,9.27,8.52,8.83,8.51,11586916,103187288.0,3.76,-2.63,-0.57,-0.12,-3.69,-1.99,0.3200000000000003,0.08999999999999986,0.27999999999999936,0.22000000000000064,-0.019999999999999574,0.0,0.33333333333333337,0.2362637362637363,8.706,8.662857142857144,8.689,8.982499999999998,8.982000000000001,8.75997844182018,8.75997844182018,8.75997844182018,8.75997844182018,8.75997844182018,39.655172413793096,-0.09500332537556844,-0.06638969260098418,115.07936507936466,0.004689340363386121,0.03222373166719975,0.08085209662909477,-0.0035149421074446084,0.002051375433213872,0.75,0.7599999999999998,0.009999999999999787,0.7599999999999998,0.3657142857142854,120943490.0,9.071912955065633,9.02338383451962,8.363282832147046,1.15
2003-09-29,8.83,8.83,8.83,8.83,8.83,0,0.0,0.0,3.76,-2.63,1.29,-0.58,-1.69,0.0,0.3200000000000003,0.16999999999999993,0.2699999999999996,0.13000000000000078,-0.6666666666666666,0.43333333333333335,0.24450549450549453,8.739999999999998,8.70142857142857,8.702,8.945,8.977666666666666,8.771648701516817,8.771648701516817,8.771648701516817,8.771648701516817,8.771648701516817,45.32019704433499,-0.08326387655811018,-0.06976452939240939,63.49206349206319,0.0,0.0,0.0,0.0,0.0019214032455293624,0.0,0.0,0.0,0.0,0.3428571428571426,120943490.0,9.071912955065633,9.092837505614675,8.353829161051994,1.520917
2003-09-30,8.65,8.78,8.21,8.58,8.83,6940315,59034109.0,-2.83,0.0,3.76,1.5,-0.12,2.76,-0.25,-0.25,-0.20999999999999908,0.02999999999999936,-0.35999999999999943,-0.5,0.4666666666666667,0.24725274725274726,8.697999999999999,8.705714285714285,8.666,8.8945,8.969,8.739707251264015,8.739707251264015,8.739707251264015,8.739707251264015,8.739707251264015,37.03703703703702,-0.09306044655516743,-0.074423712824961,-101.83227625088051,-0.02059569367208061,-0.008125407443917092,0.014917086703237166,-0.05220639747945107,0.001433588285578734,0.5699999999999985,0.05000000000000071,0.6199999999999992,0.6199999999999992,0.3304761904761901,114003175.0,9.063856053358315,9.035341801261456,8.45799153207188,-3.0
2003-10-08,8.5,8.7,8.3,8.54,8.58,3013756,25546283.0,-0.47,-2.83,0.0,-0.57,1.29,-3.69,-0.040000000000000924,-0.2900000000000009,-0.20000000000000107,-0.120000000000001,-0.07000000000000028,-0.33333333333333337,-0.26666666666666666,0.2692307692307693,8.658000000000001,8.688571428571427,8.659,8.8495,8.952333333333334,8.706422709386679,8.706422709386679,8.706422709386679,8.706422709386679,8.706422709386679,38.27751196172247,-0.10286618719040952,-0.08011220769805072,-69.06906906906944,-0.00936775000360016,0.0046948443042076635,0.023256862164267183,-0.023810648693718447,0.0018001004762287663,0.3999999999999986,0.11999999999999922,0.27999999999999936,0.3999999999999986,0.32190476190476147,110989419.0,9.060156555442228,8.96432467291001,8.33567532708999,2.71
2003-10-09,8.54,8.6,8.38,8.4,8.54,1656568,14030482.0,-1.64,-0.47,-2.83,-2.63,1.5,-0.58,-0.1399999999999988,-0.17999999999999972,-0.10999999999999943,-0.3899999999999988,-0.16000000000000014,-0.16666666666666669,-0.23333333333333334,0.271978021978022,8.636,8.632857142857143,8.642999999999999,8.7955,8.925,8.655352257822233,8.655352257822233,8.655352257822233,8.655352257822233,8.655352257822233,39.024390243902445,-0.12054457444376965,-0.0881986810471945,-70.86614173228342,0.0,-0.01652930195121047,0.007001195458983561,-0.018913093306486616,0.000669934753973462,0.21999999999999886,0.0600000000000005,0.15999999999999837,0.21999999999999886,0.3190476190476186,109332851.0,9.057603875510528,8.695699291716725,8.317634041616607,3.76
2003-10-10,8.4,8.9,8.32,8.76,8.4,6358298,55181139.0,4.29,-1.64,-0.47,3.76,-0.57,-0.12,0.35999999999999943,0.22000000000000064,-0.07000000000000028,0.019999999999999574,0.20999999999999908,0.0,-0.2,0.27472527472527475,8.622,8.635714285714284,8.664,8.7675,8.905666666666665,8.672793548185194,8.672793548185194,8.672793548185194,8.672793548185194,8.672793548185194,51.327433628318595,-0.10430348668564804,-0.09141964217488521,35.36493604213623,0.0,0.04196419909903199,0.057819570888826236,-0.009569451016150672,0.000880439002352789,0.5800000000000001,0.5,0.08000000000000007,0.5800000000000001,0.32999999999999946,115691149.0,9.053251550177137,8.929617535701741,8.203715797631592,-2.54
2003-10-13,8.75,9.02,8.7,8.75,8.76,4939126,43703947.0,-0.11,4.29,-1.64,0.0,-2.63,1.29,-0.009999999999999787,0.34999999999999964,-0.08000000000000007,0.2400000000000002,0.08999999999999986,-0.6666666666666666,-0.09999999999999998,0.28296703296703296,8.606,8.67,8.673,8.7395,8.896999999999998,8.685661290154329,8.685661290154329,8.685661290154329,8.685661290154329,8.685661290154329,45.32019704433498,-0.0911880648046619,-0.09137332670084056,130.05339435545412,-0.0011422045787769408,0.0,0.030390633705009287,-0.005730674708985095,0.001160106358854319,0.3200000000000003,0.2599999999999998,0.0600000000000005,0.3200000000000003,0.3266666666666662,110752023.0,9.049845201515874,9.04670731505816,8.226626018275173,2.85
2003-10-14,8.7,8.87,8.64,8.71,8.75,2112804,18471738.0,-0.46,-0.11,4.29,-2.83,3.76,1.5,-0.03999999999999915,-0.049999999999998934,0.13000000000000078,-0.11999999999999922,-0.0799999999999983,-0.5,-0.06666666666666665,0.2857142857142857,8.632000000000001,8.652857142857142,8.665000000000001,8.724,8.881,8.689717741795274,8.689717741795274,8.689717741795274,8.689717741795274,8.689717741795274,52.873563218390856,-0.08306415233603026,-0.08971149182787849,54.949053857351345,-0.005730674708985095,0.0011487652038735803,0.019351770660950163,-0.006920442844573683,0.0006393962921484731,0.22999999999999865,0.11999999999999922,0.10999999999999943,0.22999999999999865,0.3257142857142852,108639219.0,9.048220047518893,8.792915026221136,8.687084973778864,2.05
2003-10-15,8.71,8.99,8.66,8.78,8.71,4411963,39120069.0,0.8,-0.46,-0.11,-0.47,0.0,-0.57,0.06999999999999851,0.02999999999999936,0.2400000000000002,-0.05000000000000071,0.03999999999999915,-0.33333333333333337,-0.033333333333333326,0.28846153846153844,8.680000000000001,8.645714285714286,8.669,8.706,8.876666666666665,8.704764784829395,8.704764784829395,8.704764784829395,8.704764784829395,8.704764784829395,56.249999999999986,-0.07016861803911212,-0.08580291707012523,66.9070512820518,0.0,0.008004616782613598,0.0316410576191173,-0.005757068290067751,0.0005874834761202631,0.33000000000000007,0.27999999999999936,0.05000000000000071,0.33000000000000007,0.3190476190476186,113051182.0,9.045568118074392,8.816904358352236,8.6764289749811,-0.83
2003-10-16,8.78,8.96,8.69,8.82,8.78,4233684,37411889.0,0.46,0.8,-0.46,-1.64,-2.83,-2.63,0.040000000000000924,0.10999999999999943,0.41999999999999993,0.2400000000000002,0.3100000000000005,-0.16666666666666669,0.0,0.2912087912087912,8.764,8.68,8.7,8.6955,8.884333333333332,8.723970654024496,8.723970654024496,8.723970654024496,8.723970654024496,8.723970654024496,57.54189944134079,-0.056074753640796615,-0.07985728438425951,60.74766355140129,0.0,0.004545462371674638,0.0202938193398139,-0.010303468369724554,0.0005994082190241239,0.27000000000000135,0.1800000000000015,0.08999999999999986,0.27000000000000135,0.3152380952380949,117284866.0,9.043448127028492,8.881355287256529,8.658644712743474,-2.26
2003-10-17,8.78,8.89,8.6,8.65,8.82,3164090,27503366.0,-1.93,0.46,0.8,4.29,-0.47,3.76,-0.16999999999999993,-0.129999999999999,-0.10999999999999943,0.11000000000000121,-0.17999999999999972,0.0,0.033333333333333326,0.2939560439560439,8.742,8.695714285714285,8.681999999999999,8.685500000000001,8.882333333333333,8.711642211687082,8.711642211687082,8.711642211687082,8.711642211687082,8.711642211687082,49.72972972972973,-0.05795477721886044,-0.0754767829511797,-103.41365461847514,-0.004545462371674722,-0.014917086703237267,0.012450641878787961,-0.02071420438756322,0.00045531470948386994,0.2900000000000009,0.07000000000000028,0.22000000000000064,0.2900000000000009,0.31619047619047586,114120776.0,9.04070380959155,8.927763888346266,8.572236111653734,1.46
2003-10-20,8.61,8.68,8.46,8.6,8.65,1750365,14942724.0,-0.58,-1.93,0.46,-0.11,-1.64,0.0,-0.05000000000000071,-0.22000000000000064,-0.15000000000000036,0.1999999999999993,-0.23000000000000043,-0.6666666666666666,0.1333333333333333,0.30219780219780223,8.712,8.724285714285715,8.659,8.6805,8.849666666666666,8.693035176405902,8.693035176405902,8.693035176405902,8.693035176405902,8.693035176405902,44.632768361581924,-0.06275588085160066,-0.0729326025312639,-147.43589743589789,-0.00463500250414863,-0.001162115180177374,0.008097210232619303,-0.017575144821507377,0.00038726045162286167,0.21999999999999886,0.02999999999999936,0.1899999999999995,0.21999999999999886,0.313333333333333,112370411.0,9.039009858262045,8.92065125189338,8.459348748106619,2.4
