date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2002-02-28,8.8,8.85,8.57,8.65,8.77,718056,6250627.0,-1.36831,-0.679496,1.14548,2.424943,-0.561789,9.911052,-0.11999999999999922,-0.17999999999999972,-0.21999999999999886,-0.1999999999999993,0.0,-0.16666666666666669,0.4,-0.34065934065934067,8.732000000000001,8.741428571428571,8.777000000000001,8.152,8.274333333333333,8.602325246214141,8.602325246214141,8.602325246214141,8.602325246214141,8.602325246214141,65.12968299711818,0.09406417460516536,-0.007510652586773275,-69.59706959706979,0.0034149151000692026,-0.017192400540372875,0.0056657375356773,-0.02648398887447247,0.0003273103089229552,0.27999999999999936,0.08000000000000007,0.1999999999999993,0.27999999999999936,0.46,16326699.0,8.400110783714661,8.933303027798152,8.566696972201852,-3.519859
2002-03-01,8.6,8.6,8.4,8.43,8.65,691491,5875303.0,-2.543345,-1.36831,-0.679496,-2.142047,-2.146899,2.080929,-0.22000000000000064,-0.33999999999999986,-0.25,-0.23000000000000043,-0.40000000000000036,0.0,-0.5,-0.33791208791208793,8.682,8.708571428571428,8.736999999999998,8.2005,8.244666666666667,8.573604371845118,8.573604371845118,8.573604371845118,8.573604371845118,8.573604371845118,73.13915857605178,0.07501023641142979,0.008993525212867337,-160.7905982905982,-0.005797117684325958,-0.01996543124569793,0.0,-0.023530497410194046,0.0002544712982271449,0.1999999999999993,0.05000000000000071,0.25,0.25,0.4480952380952381,15635208.0,8.400623153538003,8.961533790836697,8.271799542496638,-0.374181
2002-03-04,8.4,8.66,8.32,8.63,8.43,501372,4278510.0,2.372477,-2.543345,-1.36831,0.576028,2.424943,0.792749,0.20000000000000107,-0.019999999999999574,-0.09999999999999964,-0.23999999999999844,-0.2699999999999996,-0.6666666666666666,-0.4,-0.32967032967032966,8.662,8.674285714285714,8.71,8.2755,8.225333333333333,8.583003643204265,8.583003643204265,8.583003643204265,8.583003643204265,8.583003643204265,70.97902097902099,0.07518153570224761,0.022231127310743393,-65.97222222222199,-0.0035650661644960344,0.027012799246068767,0.03048301672507575,-0.009569451016150672,0.00033766781568466255,0.33999999999999986,0.23000000000000043,0.10999999999999943,0.33999999999999986,0.4323809523809523,16136580.0,8.403439120031958,8.81331050121188,8.326689498788124,-0.751173
2002-03-05,8.61,8.9,8.6,8.84,8.63,1288432,11348341.0,2.433372,2.372477,-2.543345,1.14548,-2.142047,-0.561789,0.20999999999999908,0.41000000000000014,0.009999999999999787,0.16000000000000014,-0.009999999999999787,-0.5,-0.3666666666666667,-0.3269230769230769,8.664,8.697142857142858,8.709,8.367999999999999,8.213666666666667,8.625836369336888,8.625836369336888,8.625836369336888,8.625836369336888,8.625836369336888,68.44106463878327,0.09121111166283491,0.0360271241811617,69.19642857142831,-0.0023201866556973095,0.026362558209912637,0.033126958298454884,-0.001162115180177374,0.0003288677329840909,0.3000000000000007,0.2699999999999996,0.030000000000001137,0.3000000000000007,0.42571428571428577,17425012.0,8.416790755822651,9.043373981724818,8.223292684941852,-0.851468
2002-03-06,8.84,9.28,8.84,8.95,8.84,2592597,23560227.0,1.24434,2.433372,2.372477,-0.679496,0.576028,-2.146899,0.10999999999999943,0.3199999999999985,0.17999999999999972,0.21999999999999886,0.28999999999999915,-0.33333333333333337,-0.33333333333333337,-0.32417582417582413,8.7,8.72857142857143,8.738,8.441500000000001,8.219000000000001,8.679863641114073,8.679863641114073,8.679863641114073,8.679863641114073,8.679863641114073,57.653061224489775,0.11150538215431638,0.051122775775792634,133.9434276206314,0.0,0.012366655637211892,0.04857467014855718,0.0,0.0009388729471582258,0.4399999999999995,0.4399999999999995,0.0,0.4399999999999995,0.4261904761904762,20017609.0,8.447702545492696,9.131833290620145,8.481500042713188,1.71756
2002-03-07,9.0,9.66,9.0,9.48,8.95,3088725,29128856.0,5.921785,1.24434,2.433372,-1.36831,1.14548,2.424943,0.5300000000000011,0.6400000000000006,0.8300000000000001,0.6500000000000004,0.6100000000000012,-0.16666666666666669,-0.3,-0.3214285714285714,8.866,8.821428571428571,8.799,8.5325,8.241333333333333,8.813219700928395,8.813219700928395,8.813219700928395,8.813219700928395,8.813219700928395,64.06926406926408,0.16841393730115506,0.07458100808086512,124.34835939895777,0.0055710450494554295,0.051959738930711166,0.07076907088820716,0.0,0.0015008446996194259,0.6600000000000001,0.7100000000000009,0.05000000000000071,0.7100000000000009,0.4280952380952382,23106334.0,8.51439406824835,9.774397545290723,8.40560245470928,-1.407126
2002-03-08,9.55,9.63,9.21,9.5,9.48,2413326,22645035.0,0.210975,5.921785,1.24434,-2.543345,-0.679496,-2.142047,0.019999999999999574,0.5500000000000007,1.0700000000000003,0.7300000000000004,0.8200000000000003,0.0,-0.26666666666666666,-0.31868131868131866,9.08,8.925714285714287,8.881,8.627500000000001,8.279333333333334,8.927683084106995,8.927683084106995,8.927683084106995,8.927683084106995,8.927683084106995,63.27433628318583,0.21267660657800924,0.10220012778029396,90.64327485380076,0.007356838225708409,-0.00524935588614379,0.008342071317395273,-0.03625130422542342,0.0013133712602263336,0.41999999999999993,0.15000000000000036,0.2699999999999996,0.41999999999999993,0.42000000000000004,25519660.0,8.561754849122643,9.93385895841926,8.686141041580745,2.283537
2002-03-11,9.52,10.45,9.38,10.45,9.5,6458547,65077762.0,9.999998,0.210975,5.921785,2.372477,-1.36831,0.576028,0.9499999999999993,0.9699999999999989,1.8199999999999985,1.799999999999999,1.7199999999999989,-0.6666666666666666,-0.16666666666666669,-0.31043956043956045,9.443999999999999,9.182857142857143,9.053,8.8,8.359,9.181402570089164,9.181402570089164,9.181402570089164,9.181402570089164,9.181402570089164,75.31645569620254,0.3207151468196692,0.145903131588169,140.83270629545996,0.0021030501967786684,0.09320712960754596,0.09320712960754596,-0.014815085785140474,0.001701157302920538,1.0699999999999985,0.9499999999999993,0.11999999999999922,1.0699999999999985,0.45952380952380945,31978207.0,8.776910848997584,10.91869292412279,8.70130707587721,0.093025
2002-03-12,10.5,10.98,10.3,10.47,10.45,10133216,107826391.0,0.191392,9.999998,0.210975,2.433372,-2.543345,1.14548,0.02000000000000135,0.9700000000000006,1.6300000000000008,2.040000000000001,1.6400000000000006,-0.5,-0.13333333333333336,-0.3076923076923077,9.77,9.474285714285715,9.217,8.952,8.447666666666667,9.396168808407637,9.396168808407637,9.396168808407637,9.396168808407637,9.396168808407637,80.2675585284281,0.40330129490849664,0.19738276425223455,115.58715113217508,0.004773278752657812,-0.0028612322810321234,0.04470017891790699,-0.019231361927887533,0.0022273705576092897,0.6799999999999997,0.5300000000000011,0.14999999999999858,0.6799999999999997,0.44904761904761903,42111423.0,9.033687985998489,11.248692924122789,9.031307075877216,-0.650564
2002-03-13,10.4,10.66,9.94,10.0,10.47,4161635,42638814.0,-4.489019,0.191392,9.999998,1.24434,2.372477,-0.679496,-0.47000000000000064,-0.4499999999999993,1.0500000000000007,1.3699999999999992,1.2300000000000004,-0.33333333333333337,-0.09999999999999998,-0.30494505494505497,9.98,9.67,9.34,9.058499999999999,8.512666666666666,9.496807340339698,9.496807340339698,9.496807340339698,9.496807340339698,9.496807340339698,67.38461538461539,0.42591663834095606,0.24308953906997888,40.981879477454875,-0.0067082187351185305,-0.039220713153281385,0.024692612590371414,-0.04523878547884438,0.002095235784123691,0.7200000000000006,0.1899999999999995,0.5300000000000011,0.7200000000000006,0.45476190476190465,37949788.0,9.090346994623248,10.838205313740671,9.775128019592662,-6.548174
