date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2002-02-28,23.46,23.84,23.28,23.58,23.48,831800,19612347.0,0.425896,-1.551366,0.888329,1.568441,0.190753,8.154738,0.09999999999999787,-0.2700000000000031,2.2099999999999973,2.5699999999999967,2.889999999999997,-0.16666666666666669,0.4,-0.34065934065934067,23.348000000000003,22.735714285714288,22.159,20.941499999999998,21.240333333333336,22.30941577456781,22.30941577456781,22.30941577456781,22.30941577456781,22.30941577456781,70.65073041168658,0.4377236746459623,-0.07832758873781917,25.06265664160385,-0.0008521517345662404,0.005102051883895331,0.016067998971819625,-0.007702220362092351,0.0013478823427626482,0.5599999999999987,0.35999999999999943,0.1999999999999993,0.5599999999999987,1.0514285714285714,10489091.0,21.73805371862117,24.0194633925317,23.253869940801632,-2.468156
2002-03-01,23.61,23.61,22.88,22.97,23.58,939390,21650974.0,-2.586941,0.425896,-1.551366,3.837153,0.142792,-1.111655,-0.6099999999999994,-0.5100000000000016,0.7799999999999976,1.9299999999999997,2.509999999999998,0.0,-0.5,-0.33791208791208793,23.504,23.011428571428574,22.41,21.0995,21.214333333333332,22.419513145473175,22.419513145473175,22.419513145473175,22.419513145473175,22.419513145473175,80.2413273001508,0.46562087151561116,0.030462103312866903,-108.62354892205599,0.0012714559881966659,-0.027481334396414717,0.0,-0.031407184585824456,0.00022730766811995693,0.7300000000000004,0.030000000000001137,0.6999999999999993,0.7300000000000004,1.0438095238095237,9549701.0,21.76991069279705,23.997652317723244,22.689014348943424,0.081635
2002-03-04,22.95,23.48,22.68,23.46,22.97,773900,17886605.0,2.133216,-2.586941,0.425896,6.53447,1.568441,2.49267,0.490000000000002,-0.11999999999999744,-0.17999999999999972,2.09,2.490000000000002,-0.6666666666666666,-0.4,-0.32967032967032966,23.467999999999996,23.310000000000002,22.659,21.345,21.21033333333333,22.59292762122765,22.59292762122765,22.59292762122765,22.59292762122765,22.59292762122765,80.8759124087591,0.5212597480201389,0.1286216322543213,-77.41267021906361,-0.000871080194452673,0.021978906718775382,0.0228310584533416,-0.011834457647002796,0.0003483113916871844,0.8000000000000007,0.5100000000000016,0.28999999999999915,0.8000000000000007,1.0157142857142856,10323601.0,21.80516453737823,23.98298959936598,22.690343733967346,2.828949
2002-03-05,23.5,24.13,23.46,23.88,23.46,1360574,32517610.0,1.790282,2.133216,-2.586941,0.888329,3.837153,0.190753,0.41999999999999815,0.9100000000000001,0.029999999999997584,1.6899999999999977,2.8699999999999974,-0.5,-0.3666666666666667,-0.3269230769230769,23.474,23.551428571428573,22.946,21.5885,21.199666666666666,22.807439684356375,22.807439684356375,22.807439684356375,22.807439684356375,22.807439684356375,83.12412831241282,0.592415451856791,0.22138039617481525,68.97095959595971,0.001703577924783829,0.01604086737428793,0.026455458486827028,-0.0017035779247838538,0.0003389675700695675,0.6699999999999982,0.6699999999999982,0.0,0.6699999999999982,0.9785714285714283,11684175.0,21.878561225158094,24.347563660477178,22.525769672856157,-2.175305
2002-03-06,23.85,24.24,23.62,23.69,23.88,805571,19191036.0,-0.795639,1.790282,2.133216,-1.551366,6.53447,0.142792,-0.18999999999999773,0.23000000000000043,0.21000000000000085,0.05000000000000071,2.650000000000002,-0.33333333333333337,-0.33333333333333337,-0.32417582417582413,23.516,23.55857142857143,23.211000000000002,21.747999999999998,21.186,22.954533070296982,22.954533070296982,22.954533070296982,22.954533070296982,22.954533070296982,75.86206896551725,0.6262563542717565,0.3023555877942035,80.88235294117608,-0.0012570711900509806,-0.0067311991636560915,0.016219943866763255,-0.009690406565134013,0.0003503606933975663,0.6199999999999974,0.35999999999999943,0.259999999999998,0.6199999999999974,0.9747619047619044,10878604.0,21.915722952274596,24.09730110811551,23.256032225217822,-0.392416
2002-03-07,23.65,24.04,23.52,23.79,23.69,790543,18796683.0,0.422121,-0.795639,1.790282,0.425896,0.888329,1.568441,0.09999999999999787,-0.08999999999999986,0.21000000000000085,-0.060000000000002274,2.419999999999998,-0.16666666666666669,-0.3,-0.3214285714285714,23.558,23.55,23.453,21.893,21.221333333333334,23.09377755858082,23.09377755858082,23.09377755858082,23.09377755858082,23.09377755858082,79.36507936507938,0.6536102652319506,0.372606523281753,47.82608695652155,-0.001689903232752196,0.005902209376924357,0.016355994729064776,-0.005511991907515776,0.00029889803752883765,0.5199999999999996,0.34999999999999787,0.1700000000000017,0.5199999999999996,0.9042857142857139,11669147.0,21.952711832347244,23.976754365724123,23.596578967609208,1.378858
2002-03-08,23.81,24.8,23.81,24.64,23.79,1553834,37861955.0,3.572923,0.422121,-0.795639,-2.586941,-1.551366,3.837153,0.8500000000000014,0.9499999999999993,1.6700000000000017,1.1600000000000001,2.4499999999999993,0.0,-0.26666666666666666,-0.31868131868131866,23.892,23.715714285714288,23.698,22.101499999999998,21.32766666666667,23.351481298817347,23.351481298817347,23.351481298817347,23.351481298817347,23.351481298817347,80.53244592346093,0.7353991098277533,0.4451650405909531,155.93631014191791,0.0008403361839050543,0.034265478166547784,0.04073799267216519,0.0,0.00026400965857586973,0.990000000000002,1.0100000000000016,0.019999999999999574,1.0100000000000016,0.8871428571428568,13222981.0,22.053058538041448,25.084030650890856,22.99596934910915,1.165805
2002-03-11,24.75,24.8,23.98,24.25,24.64,1000065,24269846.0,-1.58279,3.572923,0.422121,2.133216,0.425896,6.53447,-0.39000000000000057,0.46000000000000085,0.7899999999999991,0.6700000000000017,0.6099999999999994,-0.6666666666666666,-0.16666666666666669,-0.31043956043956045,24.05,23.81142857142857,23.759,22.366,21.48,23.501234415681125,23.501234415681125,23.501234415681125,23.501234415681125,23.501234415681125,75.47169811320755,0.7599869611796954,0.5081294247087016,74.25742574257418,0.004454350349380153,-0.020408871631207123,0.0020181641562371953,-0.0316053394153311,0.00042906328537885985,0.8200000000000003,0.16000000000000014,0.6600000000000001,0.8200000000000003,0.9028571428571426,12222916.0,22.104619013675837,25.077626908589213,23.375706424744127,-0.832267
2002-03-12,24.2,24.2,23.7,23.74,24.25,888002,21212771.0,-2.103094,-1.58279,3.572923,1.790282,-2.586941,0.888329,-0.5100000000000016,-0.9000000000000021,-0.14000000000000057,0.7699999999999996,-0.11000000000000298,-0.5,-0.13333333333333336,-0.3076923076923077,24.022000000000002,23.92142857142857,23.747999999999998,22.5915,21.616666666666667,23.54102867973427,23.54102867973427,23.54102867973427,23.54102867973427,23.54102867973427,69.73684210526315,0.7299063665274659,0.5524848130724545,-44.74043715846982,-0.0020639842208514825,-0.019191243981118714,0.0,-0.020877585021555255,0.00022145740970961914,0.5,0.05000000000000071,0.5500000000000007,0.5500000000000007,0.8495238095238093,11334914.0,22.13800357606291,25.112662727711488,23.307337272288507,2.130406
2002-03-13,23.49,23.89,23.0,23.48,23.74,618358,14499963.0,-1.095199,-2.103094,-1.58279,-0.795639,2.133216,-1.551366,-0.259999999999998,-0.7699999999999996,-0.21000000000000085,0.019999999999999574,0.0,-0.33333333333333337,-0.09999999999999998,-0.30494505494505497,23.979999999999997,23.924285714285713,23.748,22.809,21.731333333333335,23.530857233111895,23.530857233111895,23.530857233111895,23.530857233111895,23.530857233111895,65.58345642540621,0.6772801870531815,0.5774438878685999,-107.12321232123166,-0.010586590510700501,-0.00042580371092559345,0.016885162666896786,-0.0210805827416717,0.0004016870120512135,0.8900000000000006,0.15000000000000213,0.7399999999999984,0.8900000000000006,0.8338095238095237,10716556.0,22.15681293654367,24.6067446769664,23.039921989700268,-2.212386
2002-03-14,23.45,24.2,23.2,24.16,23.48,588465,13851646.0,2.896083,-1.095199,-2.103094,0.422121,1.790282,0.425896,0.6799999999999997,0.4200000000000017,0.370000000000001,0.28000000000000114,0.5800000000000018,-0.16666666666666669,-0.06666666666666665,-0.30219780219780223,24.054000000000002,23.964285714285715,23.806,22.982499999999998,21.896333333333335,23.63571436092658,23.63571436092658,23.63571436092658,23.63571436092658,23.63571436092658,64.85671191553544,0.6825755713732953,0.598470224569539,-29.202279202279172,-0.0012785000676073565,0.0298278781743259,0.03148213827035237,-0.010718216220024147,0.0006387921452773756,1.0,0.7199999999999989,0.28000000000000114,1.0,0.8557142857142856,11305021.0,22.183180520458524,24.47957915906415,23.107087507602515,-3.490627
2002-03-15,24.19,24.2,23.6,23.87,24.16,855256,20482039.0,-1.200327,2.896083,-1.095199,3.572923,-0.795639,-2.586941,-0.28999999999999915,0.39000000000000057,-0.7699999999999996,0.17999999999999972,0.9000000000000021,0.0,-0.033333333333333326,-0.29945054945054944,23.9,23.990000000000002,23.896,23.153,22.031666666666663,23.67476196743882,23.67476196743882,23.67476196743882,23.67476196743882,23.67476196743882,52.10237659963437,0.6558118346283877,0.6099385465813087,1.9157088122603239,0.0012409515553216527,-0.013316884271197192,0.00041330854070465817,-0.02469261259037152,0.00043241700012889927,0.5999999999999979,0.03999999999999915,0.5599999999999987,0.5999999999999979,0.7976190476190474,10449765.0,22.214844330258327,24.51911324577229,23.15422008756105,-0.133962
2002-03-18,23.9,24.3,23.65,23.84,23.87,354812,8497384.0,-0.125684,-1.200327,2.896083,-1.58279,0.422121,2.133216,-0.030000000000001137,-0.3200000000000003,-0.41000000000000014,0.05000000000000071,0.379999999999999,-0.6666666666666666,0.06666666666666665,-0.2912087912087912,23.818,23.997142857142858,23.933999999999997,23.2965,22.208000000000002,23.70230163953235,23.70230163953235,23.70230163953235,23.70230163953235,23.70230163953235,49.90548204158789,0.6249762934792003,0.612946095960887,61.77606177606304,0.0012560185867261596,-0.002513616740315901,0.01659789140903783,-0.010515343999523008,0.0003215868923162112,0.6500000000000021,0.4299999999999997,0.22000000000000242,0.6500000000000021,0.7904761904761903,10094953.0,22.227402395665106,24.310125763781077,23.603207569552257,1.475522
