date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2002-02-28,7.19,7.22,7.03,7.04,7.17,539172,3839704.05,-1.813112,0.139668,1.9943,3.40236,2.183408,8.757957,-0.1299999999999999,-0.1200000000000001,0.04999999999999982,0.020000000000000462,0.20999999999999996,-0.16666666666666669,0.4,-0.34065934065934067,7.058,7.005714285714285,6.963000000000001,6.619,6.796666666666667,6.927340378756499,6.927340378756499,6.927340378756499,6.927340378756499,6.927340378756499,59.56678700361012,0.0008407706662456604,-0.10767539398269496,20.833333333333606,0.0027855171214264483,-0.021083001563004376,0.004163781171779514,-0.02250446591038175,0.0001572235755064401,0.1899999999999995,0.04999999999999982,0.13999999999999968,0.1899999999999995,0.3228571428571428,2375220.0,6.721285776628093,7.2680168960947285,6.9786497705719395,-2.163454
2002-03-01,7.02,7.09,6.79,6.8,7.04,640389,4450422.72,-3.409088,-1.813112,0.139668,-1.287549,-3.7037,-1.903369,-0.2400000000000002,-0.3700000000000001,-0.10000000000000053,0.040000000000000036,0.09999999999999964,0.0,-0.5,-0.33791208791208793,7.037999999999999,7.011428571428572,6.973000000000001,6.653499999999999,6.7603333333333335,6.906116982297084,6.906116982297084,6.906116982297084,6.906116982297084,6.906116982297084,66.0,-0.008259909664357856,-0.08779229711902754,-137.096774193548,-0.0028449521322313617,-0.03184060585565866,0.00992212250631649,-0.033312276467114946,0.0002971173104830074,0.2999999999999998,0.04999999999999982,0.25,0.2999999999999998,0.30904761904761896,1734831.0,6.7235664095239835,7.378744219341358,6.627922447325308,0.368547
2002-03-04,6.7,6.95,6.7,6.94,6.8,308160,2113956.3,2.058821,-3.409088,-1.813112,1.739129,3.40236,2.537315,0.14000000000000057,-0.09999999999999964,-0.07999999999999918,-0.04999999999999982,0.07000000000000028,-0.6666666666666666,-0.4,-0.32967032967032966,7.022,7.0042857142857144,6.9799999999999995,6.7005,6.733333333333333,6.911764151914237,6.911764151914237,6.911764151914237,6.911764151914237,6.911764151914237,66.13545816733068,-0.004127851123783444,-0.07105940791997872,-91.53902261123288,-0.014815085785140587,0.035194248121792684,0.036634133179780384,0.0,0.00048551791910703915,0.25,0.15000000000000036,0.09999999999999964,0.25,0.3042857142857142,2042991.0,6.72654249905458,7.167775217600328,6.685558115733006,0.0
2002-03-05,6.99,7.15,6.88,7.11,6.94,867718,6134456.66,2.449569,2.058821,-3.409088,1.9943,-1.287549,2.183408,0.16999999999999993,0.3100000000000005,-0.04999999999999982,0.20999999999999996,0.09000000000000075,-0.5,-0.3666666666666667,-0.3269230769230769,7.0120000000000005,7.034285714285715,6.989,6.756,6.7156666666666665,6.944803459928531,6.944803459928531,6.944803459928531,6.944803459928531,6.944803459928531,66.40316205533597,0.012717811278362134,-0.05430396408031055,18.072289156627182,0.00717878172700577,0.017021687569430743,0.022631800460197343,-0.015861904300466655,0.0005779862331604677,0.27000000000000046,0.20999999999999996,0.0600000000000005,0.27000000000000046,0.3052380952380952,2910709.0,6.740836139333156,7.260483493925196,6.639516506074805,-1.468787
2002-03-06,7.11,7.35,7.11,7.18,7.11,1565275,11378426.69,0.984525,2.449569,2.058821,0.139668,1.739129,-3.7037,0.0699999999999994,0.23999999999999932,0.009999999999999787,0.16000000000000014,0.41999999999999993,-0.33333333333333337,-0.33333333333333337,-0.32417582417582413,7.014,7.057142857142857,7.031000000000001,6.7935,6.706333333333333,6.984002883273776,6.984002883273776,6.984002883273776,6.984002883273776,6.984002883273776,58.53658536585365,0.03135509308883755,-0.03717215264648094,110.08468052347904,0.0,0.00979713924498326,0.03319806940959562,0.0,0.0006846916678390794,0.23999999999999932,0.23999999999999932,0.0,0.23999999999999932,0.30285714285714277,4475984.0,6.768505653029979,7.323513447754308,6.829819885579027,0.62112
2002-03-07,7.17,7.48,7.15,7.47,7.18,1536939,11300296.1,4.038997,0.984525,2.449569,-1.813112,1.9943,3.40236,0.29000000000000004,0.35999999999999943,0.4299999999999997,0.3099999999999996,0.47999999999999954,-0.16666666666666669,-0.3,-0.3214285714285714,7.1,7.101428571428571,7.079000000000001,6.843999999999999,6.706,7.0650024027281475,7.0650024027281475,7.0650024027281475,7.0650024027281475,7.0650024027281475,67.42081447963801,0.06873353219289857,-0.015991015678605038,113.2812500000001,-0.001393728448603803,0.04098934453319695,0.04232713737485694,-0.0027932979056126,0.0004795379080110585,0.33000000000000007,0.3000000000000007,0.02999999999999936,0.33000000000000007,0.2928571428571428,6012923.0,6.809374842284713,7.635083688059204,6.871582978607462,-1.481486
2002-03-08,7.57,7.88,7.56,7.8,7.47,2444185,18885292.34,4.417676,4.038997,0.984525,-3.409088,0.139668,-1.287549,0.33000000000000007,0.6200000000000001,1.0,0.6299999999999999,0.8999999999999995,0.0,-0.26666666666666666,-0.31868131868131866,7.3,7.191428571428572,7.169,6.908499999999999,6.725333333333333,7.187502002273456,7.187502002273456,7.187502002273456,7.187502002273456,7.187502002273456,69.62025316455696,0.12356013226368301,0.011919213909852573,134.5186781609197,0.013298068304631634,0.02993066624618849,0.040134836420430337,-0.0013218772579158245,0.0004029348851532024,0.3200000000000003,0.41000000000000014,0.08999999999999986,0.41000000000000014,0.29142857142857137,8457108.0,6.893374447593585,8.103763291776128,6.86290337489054,0.12531
2002-03-11,7.88,8.05,7.7,8.03,7.8,2738747,21768219.05,2.948712,4.417676,4.038997,2.058821,-1.813112,1.739129,0.22999999999999954,0.5599999999999996,1.089999999999999,0.9899999999999993,1.0099999999999998,-0.6666666666666666,-0.16666666666666669,-0.31043956043956045,7.517999999999999,7.332857142857143,7.2700000000000005,7.01,6.7653333333333325,7.3279183352278805,7.3279183352278805,7.3279183352278805,7.3279183352278805,7.3279183352278805,70.61224489795919,0.1834549313816609,0.04622635740421424,103.24483775811238,0.010204170174241668,0.018856624088882577,0.021344187560684336,-0.023107575010149605,0.000688686817943733,0.35000000000000053,0.2500000000000009,0.09999999999999964,0.35000000000000053,0.299047619047619,11195855.0,6.991998680502842,8.329634990227879,7.2036983431054535,0.125159
2002-03-12,8.03,8.03,7.71,7.78,8.03,1754553,13855534.42,-3.113319,2.948712,4.417676,2.449569,-3.409088,1.9943,-0.2499999999999991,-0.019999999999999574,0.6699999999999999,0.9800000000000004,0.6200000000000001,-0.5,-0.13333333333333336,-0.3076923076923077,7.651999999999999,7.472857142857143,7.331999999999999,7.092499999999999,6.804666666666666,7.403265279356567,7.403265279356567,7.403265279356567,7.403265279356567,7.403265279356567,70.90163934426232,0.2083473816150443,0.07865056224638026,56.118999323867456,0.0,-0.03162818976836997,0.0,-0.040666340383432115,0.0007926041599788694,0.3199999999999994,0.0,0.3199999999999994,0.3199999999999994,0.289047619047619,9441302.0,7.0334953568169505,8.147848879788974,7.592151120211027,-0.125003
2002-03-13,7.75,7.9,7.64,7.69,7.78,1484018,11537431.94,-1.156814,-3.113319,2.948712,0.984525,2.058821,0.139668,-0.08999999999999986,-0.33999999999999897,0.5100000000000007,0.75,0.5200000000000005,-0.33333333333333337,-0.09999999999999998,-0.30494505494505497,7.754,7.58,7.384,7.162999999999999,6.843333333333333,7.451054399463807,7.451054399463807,7.451054399463807,7.451054399463807,7.451054399463807,65.21739130434784,0.21829619724957539,0.10657968924701929,8.690254500310255,-0.00386349482504459,-0.007772059847702973,0.019169916107720123,-0.014295240186826584,0.0004801126635866754,0.2600000000000007,0.1200000000000001,0.14000000000000057,0.2600000000000007,0.2828571428571428,7957284.0,7.061489771740851,8.185658940312615,7.48100772635405,-0.500625
