date,open,high,low,close,preclose,volume,amount,return,return_1d,return_2d,return_5d,return_7d,return_10d,momentum_1d,momentum_2d,momentum_5d,momentum_7d,momentum_10d,DayOfWeek,DayOfMonth,DayOfYear,SMA_5d,SMA_7d,SMA_10d,SMA_20d,SMA_30d,EMA_5d,EMA_7d,EMA_10d,EMA_20d,EMA_30d,rsi,MACD,Signal_Line,cci,oi,ci,ui,di,Vyz,H-L,H-PC,L-PC,TR,ATR,OBV,VWMA,upper_band,lower_band,y
2002-02-28,5.29,5.33,5.21,5.22,5.29,1863549,9812409.0,-1.323255,0.379506,0.572523,1.559453,0.956027,6.832296,-0.07000000000000028,-0.04999999999999982,0.009999999999999787,-0.0600000000000005,0.05999999999999961,-0.16666666666666669,0.4,-0.34065934065934067,5.236,5.217142857142856,5.212999999999999,5.06,5.137666666666666,5.186253870579816,5.186253870579816,5.186253870579816,5.186253870579816,5.186253870579816,54.651162790697676,-0.002179691190602462,-0.046267359738928066,27.426160337555128,0.0,-0.013320843975660678,0.00753299230754523,-0.015238390104932498,0.00019572264223235818,0.1200000000000001,0.040000000000000036,0.08000000000000007,0.1200000000000001,0.2128571428571428,5643054.0,5.107766837266305,5.332111025509301,5.187888974490699,-0.377358
2002-03-01,5.2,5.23,5.13,5.19,5.22,1787428,9250042.0,-0.574708,-1.323255,0.379506,-0.959696,-2.840911,-1.16279,-0.02999999999999936,-0.09999999999999964,0.03000000000000025,0.0600000000000005,0.09000000000000075,0.0,-0.5,-0.33791208791208793,5.242,5.225714285714285,5.2219999999999995,5.0729999999999995,5.124333333333333,5.186878225483181,5.186878225483181,5.186878225483181,5.186878225483181,5.186878225483181,72.30769230769229,-0.001277797931670932,-0.03726944737747664,-161.17216117216057,-0.0038387763071656015,-0.0019249284095843938,0.005752652489449841,-0.013552966404703569,0.00019129052260858308,0.10000000000000053,0.010000000000000675,0.08999999999999986,0.10000000000000053,0.20809523809523806,3855626.0,5.109530374231913,5.335965362122287,5.13070130454438,-0.378787
2002-03-04,5.15,5.3,5.14,5.28,5.19,1777038,9288982.0,1.734107,-0.574708,-1.323255,1.550386,1.559453,2.549022,0.08999999999999986,0.0600000000000005,0.040000000000000036,0.07000000000000028,0.04999999999999982,-0.6666666666666666,-0.4,-0.32967032967032966,5.25,5.235714285714286,5.227,5.0995,5.116,5.202398521235984,5.202398521235984,5.202398521235984,5.202398521235984,5.202398521235984,71.42857142857142,0.0066228625752602355,-0.028490985386929266,-1.8939393939417166,-0.0077369825021524515,0.02492938304252536,0.02871010588243136,-0.0019436352085711256,0.00020291379118621535,0.16000000000000014,0.10999999999999943,0.05000000000000071,0.16000000000000014,0.20523809523809522,5632664.0,5.113089067164799,5.321651513899135,5.138348486100866,-0.950574
2002-03-05,5.26,5.36,5.26,5.34,5.28,3152012,16764821.0,1.136363,1.734107,-0.574708,0.572523,-0.959696,0.956027,0.05999999999999961,0.14999999999999947,0.07000000000000028,0.17999999999999972,0.05999999999999961,-0.5,-0.3666666666666667,-0.3269230769230769,5.264,5.261428571428572,5.233,5.1285,5.1113333333333335,5.225332101029986,5.225332101029986,5.225332101029986,5.225332101029986,5.225332101029986,70.73170731707316,0.017523689324847602,-0.019288050444573893,113.09523809523999,-0.003795070968551721,0.015094626222484888,0.018832948333092178,0.0,0.00011809252782515062,0.10000000000000053,0.08000000000000007,0.020000000000000462,0.10000000000000053,0.19952380952380955,8784676.0,5.121191201451659,5.420996688705424,5.119003311294577,-0.767754
2002-03-06,5.34,5.45,5.31,5.35,5.34,4443884,23917438.0,0.187261,1.136363,1.734107,0.379506,1.550386,-2.840911,0.009999999999999787,0.0699999999999994,0.05999999999999961,0.10999999999999943,0.21999999999999975,-0.33333333333333337,-0.33333333333333337,-0.32417582417582413,5.276,5.277142857142857,5.255,5.141,5.109999999999999,5.246110084191655,5.246110084191655,5.246110084191655,5.246110084191655,5.246110084191655,60.43956043956041,0.026662243737487934,-0.010097991608161529,112.40310077519332,0.0,0.0018709079358116025,0.020389955703049394,-0.00563381771825602,0.00023998935501312344,0.14000000000000057,0.11000000000000032,0.03000000000000025,0.14000000000000057,0.1971428571428572,13228560.0,5.1321575340146195,5.399052111277348,5.247614555389318,0.773694
2002-03-07,5.3,5.49,5.28,5.46,5.35,6161180,33316853.0,2.056077,0.187261,1.136363,-1.323255,0.572523,1.559453,0.11000000000000032,0.1200000000000001,0.2400000000000002,0.1900000000000004,0.25,-0.16666666666666669,-0.3,-0.3214285714285714,5.324,5.304285714285714,5.28,5.157500000000001,5.110666666666666,5.281758403493046,5.281758403493046,5.281758403493046,5.281758403493046,5.281758403493046,68.75000000000001,0.042293165357220275,0.000380239784914832,94.38470728793284,-0.009389740349839032,0.029741969198737516,0.03522143496336321,-0.003780722839905933,0.0004153486530518279,0.20999999999999996,0.14000000000000057,0.0699999999999994,0.20999999999999996,0.18714285714285722,19389740.0,5.15258501910189,5.516499895702923,5.250166770963743,-0.57582
2002-03-08,5.51,5.66,5.4,5.6,5.46,10949468,60729333.0,2.5641,2.056077,0.187261,-0.574708,0.379506,-0.959696,0.13999999999999968,0.25,0.40999999999999925,0.3099999999999996,0.4399999999999995,0.0,-0.26666666666666666,-0.31868131868131866,5.406,5.348571428571428,5.324,5.1845,5.122,5.3347986695775385,5.3347986695775385,5.3347986695775385,5.3347986695775385,5.3347986695775385,69.07216494845359,0.0652257316933964,0.013349338166611147,141.31607335490898,0.009115833408009413,0.016201974576280406,0.02685926905026848,-0.020165669594594298,0.0007956257632511711,0.2599999999999998,0.20000000000000018,0.05999999999999961,0.2599999999999998,0.18285714285714294,30339208.0,5.197189602575509,5.720599281722831,5.219400718277169,-0.3861
2002-03-11,5.6,5.68,5.5,5.68,5.6,12845830,72022037.0,1.42857,2.5641,2.056077,1.734107,-1.323255,1.550386,0.08000000000000007,0.21999999999999975,0.39999999999999947,0.45999999999999996,0.4399999999999995,-0.6666666666666666,-0.16666666666666669,-0.31043956043956045,5.486,5.414285714285714,5.368,5.238,5.14,5.392332224647949,5.392332224647949,5.392332224647949,5.392332224647949,5.392332224647949,69.99999999999999,0.08883129527081657,0.028445729587452236,104.37710437710456,0.0,0.014184634991956381,0.014184634991956381,-0.01801850550267825,0.0007789793573471813,0.17999999999999972,0.08000000000000007,0.09999999999999964,0.17999999999999972,0.18380952380952387,43185038.0,5.247746106295113,5.802710574513192,5.357289425486806,-1.16279
2002-03-12,5.78,5.85,5.61,5.64,5.68,18139319,104474324.0,-0.704225,1.42857,2.5641,1.136363,-0.574708,0.572523,-0.040000000000000036,0.040000000000000036,0.2999999999999998,0.4499999999999993,0.3700000000000001,-0.5,-0.13333333333333336,-0.3076923076923077,5.545999999999999,5.478571428571429,5.404999999999999,5.2829999999999995,5.160666666666667,5.433610187206623,5.433610187206623,5.433610187206623,5.433610187206623,5.433610187206623,78.65168539325845,0.10312247704491195,0.04338107907894419,100.3159557661927,0.017452449951226207,-0.024519617174318727,0.012037978559478878,-0.02985296314968116,0.0007545427720423984,0.23999999999999932,0.16999999999999993,0.0699999999999994,0.23999999999999932,0.17238095238095238,25045719.0,5.2982746136844945,5.719999999999969,5.560000000000031,0.392157
2002-03-13,5.6,5.7,5.54,5.56,5.64,5855406,32767101.0,-1.418438,-0.704225,1.42857,0.187261,1.734107,0.379506,-0.08000000000000007,-0.1200000000000001,0.20999999999999996,0.27999999999999936,0.2699999999999996,-0.33333333333333337,-0.09999999999999998,-0.30494505494505497,5.587999999999999,5.518571428571429,5.432,5.3195,5.175,5.4546751560055196,5.4546751560055196,5.4546751560055196,5.4546751560055196,5.4546751560055196,69.66292134831461,0.10676232057681112,0.05605732737851758,20.467836257310807,-0.0071174677688639896,-0.007168489478612516,0.017699577099401075,-0.01077209698191107,0.000810531047954661,0.16000000000000014,0.0600000000000005,0.09999999999999964,0.16000000000000014,0.1680952380952381,19190313.0,5.3087232022868855,5.7488686851988025,5.50446464813453,-0.976557
